日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-13,跌停池,600345.SH,长江通信,55.69,-10.0032,4.9369,1,,,,0.0,11781737200.0,未知
2026-07-13,跌停池,002824.SZ,和胜股份,27.62,-10.0033,5.4699,1,,,,0.0,6246984700.0,未知
2026-07-13,跌停池,002636.SZ,金安国纪,86.98,-9.9959,3.7856,1,,,,0.0,63000955000.0,未知
2026-07-13,跌停池,001268.SZ,联合精密,23.04,-10.0,2.4451,1,,,,0.0,2173538700.0,未知
2026-07-13,跌停池,002137.SZ,实益达,10.82,-9.9834,14.4556,1,,,,0.0,4289676400.0,未知
2026-07-13,跌停池,002617.SZ,露笑科技,7.6,-9.9526,9.2111,1,,,,0.0,14269926000.0,未知
2026-07-13,跌停池,600058.SH,五矿发展,10.24,-10.0176,1.9697,1,,,,0.0,10976365700.0,未知
2026-07-13,跌停池,000810.SZ,创维数字,11.56,-9.9688,4.3674,1,,,,0.0,12838607400.0,未知
2026-07-13,跌停池,000070.SZ,特发信息,16.2,-10.0,7.7958,1,,,,0.0,13878978000.0,未知
2026-07-13,跌停池,002739.SZ,儒意电影,9.39,-9.9712,5.9134,1,,,,0.0,19549997000.0,未知
2026-07-13,跌停池,002865.SZ,钧达股份,50.35,-9.9928,5.8985,1,,,,0.0,11254652800.0,未知
2026-07-13,跌停池,002297.SZ,博云新材,21.63,-9.9875,7.1158,1,,,,0.0,12396257200.0,未知
2026-07-13,跌停池,002989.SZ,中天精装,28.13,-10.0128,3.1673,1,,,,0.0,5565067200.0,未知
2026-07-13,跌停池,001400.SZ,江顺科技,93.51,-10.0,3.7706,1,,,,0.0,4323107600.0,未知
2026-07-13,跌停池,002457.SZ,青龙管业,14.18,-10.0254,7.3144,1,,,,0.0,4725773500.0,未知
2026-07-13,跌停池,605598.SH,上海港湾,33.66,-10.0,1.1847,1,,,,0.0,8179945800.0,未知
2026-07-13,跌停池,000636.SZ,风华高科,54.01,-9.9983,1.7591,1,,,,0.0,62490278000.0,未知
2026-07-13,跌停池,002407.SZ,多氟多,36.99,-10.0,2.6878,1,,,,0.0,39903604000.0,未知
2026-07-13,跌停池,600785.SH,新华百货,8.56,-9.9895,0.3799,1,,,,0.0,2703965300.0,未知
2026-07-13,跌停池,603636.SH,南威软件,7.16,-9.9371,0.4137,1,,,,0.0,4155381300.0,未知
2026-07-13,跌停池,002731.SZ,*ST萃华,2.57,-10.1399,0.1682,1,,,,0.0,590216950.0,未知
2026-07-13,跌停池,000980.SZ,众泰汽车,1.6,-10.1124,0.5038,1,,,,0.0,8068001500.0,未知
