日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-29,涨停池,002568.SZ,百润股份,19.59,9.9944,2.46,1,10:00:18,10:00:18,,3038409.0,14929706000.0,预调鸡尾酒龙头+威士忌+实控人增持
2026-07-29,涨停池,601086.SH,国芳集团,7.73,9.9573,3.1964,1,09:59:07,09:58:43,1,372586.0,5148180000.0,新零售+首店经济+半年报预增
2026-07-29,涨停池,002298.SZ,中电鑫龙,8.77,10.0376,16.0806,5,09:58:18,09:43:12,1,6650291.0,5794838800.0,算力基础设施+智能输配电设备+半年报预增
2026-07-29,涨停池,600693.SH,东百集团,9.47,9.9884,13.745,2,09:57:45,09:57:45,,5821209.0,8228982800.0,零售+首店经济+轻资产+仓储物流
2026-07-29,涨停池,603407.SH,长裕集团,62.81,10.0,16.2069,1,09:57:17,09:52:32,1,1570250.0,2255632200.0,氧氯化锆涨价+存储芯片材料+特种尼龙
2026-07-29,涨停池,002141.SZ,贤丰控股,6.3,9.9476,26.1211,3,09:56:09,09:39:57,3,10667790.0,6507495500.0,覆铜板+拟布局PCB+动物保健
2026-07-29,涨停池,000736.SZ,中交发展,4.4,10.0,2.1259,1,09:52:24,09:50:57,1,926640.0,3287233000.0,物业服务+轻资产运营+央企
2026-07-29,涨停池,003001.SZ,中岩大地,19.43,10.0227,15.9478,5,09:48:51,09:48:51,,2494812.0,2222142700.0,拟收购PCB刀具+可控核聚变+核电+岩土工程
2026-07-29,涨停池,002286.SZ,保龄宝,8.15,9.9865,4.9673,1,09:48:51,09:48:51,,421355.0,3012970000.0,代糖+阿洛酮糖+功能糖龙头
2026-07-29,涨停池,002607.SZ,中公教育,2.08,10.0529,5.445,1,09:48:06,09:41:00,1,2396784.0,11530355600.0,AI就业+职业教育+就业培训龙头
2026-07-29,涨停池,605337.SH,李子园,9.75,10.0451,2.4049,1,09:47:09,09:47:09,,984750.0,3803500900.0,乳业+含乳饮料+水替饮品
2026-07-29,涨停池,603068.SH,博通集成,39.72,9.9972,7.5676,4,09:44:25,09:36:37,1,1382256.0,6028992300.0,中报预增+端侧AI+Wi-Fi MCU芯片
2026-07-29,涨停池,300997.SZ,欢乐家,18.0,20.0,5.1599,1,09:42:54,09:35:21,1,4437000.0,7102644200.0,椰基饮料+印尼椰子加工+大消费
2026-07-29,涨停池,603696.SH,安记食品,12.03,9.9634,3.1279,1,09:42:39,09:42:39,,934731.0,2829456000.0,大消费+调味品+一季报增长
2026-07-29,涨停池,002212.SZ,天融信,6.6,10.0,6.4442,2,09:42:24,09:30:06,1,6675900.0,7701170000.0,AI安全+智算云+量子科技
2026-07-29,涨停池,605188.SH,国光连锁,12.55,9.9912,1.2302,1,09:41:47,09:41:47,,1051690.0,6372218600.0,零售+区域龙头+大消费
2026-07-29,涨停池,603178.SH,圣龙股份,16.63,9.9868,4.8489,1,09:41:33,09:40:18,1,1144144.0,3931529600.0,机器人+飞行汽车+业绩扭亏+泵类龙头
2026-07-29,涨停池,603719.SH,良品铺子,9.45,10.0116,2.0396,1,09:41:16,09:41:16,,665280.0,3760943100.0,半年报扭亏+线上增长+休闲食品
2026-07-29,涨停池,600227.SH,赤天化,3.38,10.0977,8.7502,1,09:39:36,09:32:57,1,3078842.0,4318287300.0,中报扭亏+甲醇+尿素+煤化工
2026-07-29,涨停池,300359.SZ,全通教育,4.43,20.0542,7.408,1,09:39:09,09:39:09,,2843174.0,2805526500.0,AI教育+全课云AI+家校互动
2026-07-29,涨停池,603499.SH,翔港科技,11.58,9.9715,1.4292,1,09:37:51,09:37:51,,796704.0,4905660300.0,可转债+烟包扩产+包装印刷
2026-07-29,涨停池,002045.SZ,国光电器,8.48,9.987,3.9582,1,09:37:09,09:37:09,,1247408.0,4763427000.0,AI眼镜+智能音箱+PCB概念+锂电池
2026-07-29,涨停池,002037.SZ,保利联合,6.72,9.9836,1.5548,1,09:35:00,09:34:45,1,847392.0,3251697600.0,民爆一体化+资产注入+央企
2026-07-29,涨停池,605388.SH,均瑶健康,5.56,10.099,1.5088,1,09:33:35,09:33:35,,1977692.0,3338691000.0,乳业+益生菌+大消费
2026-07-29,涨停池,600722.SH,金牛化工,10.19,10.0432,7.9684,1,09:32:27,09:32:27,,6806920.0,6932457500.0,甲醇+风电+河北国资
2026-07-29,涨停池,605068.SH,明新旭腾,18.72,9.9882,3.4646,3,09:32:25,09:25:01,1,1360944.0,3036355800.0,人形机器人+电子皮肤+减持终止+汽车内饰
2026-07-29,涨停池,002903.SZ,宇环数控,25.25,10.0218,3.516,1,09:31:36,09:31:36,,3100700.0,2693307600.0,机器人+消费电子+数控机床
2026-07-29,涨停池,000428.SZ,华天酒店,4.04,10.0817,4.2784,3,09:31:09,09:25:00,1,13509760.0,4116461000.0,酒店+国企改革+大消费
2026-07-29,涨停池,605179.SH,一鸣食品,16.01,10.0344,1.3904,2,09:30:48,09:30:48,,8835919.0,6420010000.0,乳业+烘焙食品+业绩增长
2026-07-29,涨停池,000892.SZ,欢瑞世纪,3.51,10.0313,6.814,1,09:30:15,09:30:15,,3329586.0,2495036000.0,互动影游+AI应用+短剧
2026-07-29,涨停池,603163.SH,圣晖集成,77.72,10.0071,1.4793,1,09:25:03,09:25:03,,4748692.0,7772000000.0,中标PCB大单+洁净室工程+半导体产业链
2026-07-29,涨停池,603221.SH,爱丽家居,18.63,9.9764,0.4639,7,09:25:01,09:25:01,,18780903.0,4513490100.0,拟收购欧康诺+存储测试设备+PVC弹性地板
2026-07-29,涨停池,300981.SZ,中红医疗,12.85,19.9813,1.2068,1,09:25:00,09:25:00,,10900655.0,5050016300.0,半年报预增+防护手套涨价+厦门国资
2026-07-29,涨停池,003032.SZ,传智教育,7.28,9.9698,3.7352,3,09:25:00,09:25:00,,8278816.0,2071026100.0,AI教育+具身智能+中报扭亏
2026-07-29,涨停池,002827.SZ,高争民爆,28.59,10.0038,0.8238,1,09:25:00,09:25:00,,5149059.0,7890803500.0,控股股东变更+矿山投资开发+民爆+西藏国资
2026-07-29,炸板池,002602.SZ,世纪华通,13.55,8.2268,3.7349,1,13:55:03,13:39:21,1,0.0,92097096000.0,未知
2026-07-29,炸板池,002277.SZ,友阿股份,5.74,7.8947,3.5609,1,09:58:24,09:57:18,1,0.0,8002551900.0,未知
2026-07-29,炸板池,000802.SZ,北京文化,4.07,7.672,15.2975,1,09:39:57,09:33:54,4,0.0,2912264100.0,未知
2026-07-29,炸板池,600644.SH,乐山电力,9.72,6.9307,11.7831,1,10:24:01,10:23:55,1,0.0,5621278400.0,未知
2026-07-29,炸板池,603969.SH,银龙股份,7.41,6.9264,3.778,1,13:14:33,13:10:06,4,0.0,6310013700.0,未知
2026-07-29,炸板池,600326.SH,西藏天路,6.81,6.7398,7.5621,1,09:34:49,09:33:58,2,0.0,9278382700.0,未知
2026-07-29,炸板池,603200.SH,上海洗霸,36.3,6.6706,6.2856,1,10:34:01,10:33:58,1,0.0,6369927700.0,未知
2026-07-29,炸板池,000839.SZ,国安股份,2.82,5.618,6.6014,1,09:44:09,09:25:00,2,0.0,11053910300.0,未知
2026-07-29,炸板池,603161.SH,科华控股,14.84,4.8763,4.7958,1,09:34:03,09:32:15,2,0.0,2830711500.0,未知
2026-07-29,炸板池,002369.SZ,卓翼科技,5.61,4.6642,12.6564,1,09:47:09,09:39:24,1,0.0,3176401700.0,未知
2026-07-29,炸板池,603980.SH,吉华集团,6.8,4.6154,16.2673,1,09:31:56,09:31:47,1,0.0,4602466800.0,未知
2026-07-29,炸板池,600241.SH,时代万恒,7.11,4.5588,6.6249,1,10:39:17,10:37:47,2,0.0,2092488000.0,未知
2026-07-29,炸板池,002889.SZ,东方嘉盛,12.78,3.5656,10.0494,1,09:43:18,09:35:42,1,0.0,3210921200.0,未知
2026-07-29,炸板池,000948.SZ,南天信息,14.46,2.7719,11.1011,1,09:44:03,09:31:12,1,0.0,5627098700.0,未知
2026-07-29,跌停池,002674.SZ,兴业科技,22.14,-10.0,10.3372,1,,,,0.0,6477359300.0,未知
2026-07-29,跌停池,600539.SH,狮头股份,14.4,-10.0,11.831,1,,,,0.0,3312000000.0,未知
2026-07-29,跌停池,000938.SZ,紫光股份,37.33,-10.0048,12.2173,1,,,,0.0,106766513000.0,未知
2026-07-29,跌停池,002222.SZ,福晶科技,52.56,-10.0,8.6835,1,,,,0.0,24606054000.0,未知
2026-07-29,跌停池,002965.SZ,祥鑫科技,32.82,-10.0082,11.4715,1,,,,0.0,6249443600.0,未知
2026-07-29,跌停池,603983.SH,丸美生物,29.26,-9.9969,1.6216,1,,,,0.0,11733260000.0,未知
2026-07-29,跌停池,603065.SH,宿迁联盛,14.45,-10.0249,3.3589,1,,,,0.0,6054081400.0,未知
2026-07-29,跌停池,603823.SH,百合花,55.34,-10.0016,0.2207,1,,,,0.0,23041789000.0,未知
